,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_A9_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B1_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B10_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B11_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B12_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B2_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B3_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B4_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B5_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B6_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B7_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B8_measurement,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_time,261219_oa_chemostat_growth_curves_260119_oa_chemostat_growth_curves_B9_measurement
141,23.65277777777778,0.2633333333333333,23.65277777777778,0.5623333333333334,23.65277777777778,0.5583333333333333,23.65277777777778,0.5683333333333334,23.65277777777778,0.2693333333333333,23.65277777777778,0.2633333333333333,23.65277777777778,0.3503333333333333,23.65277777777778,0.3543333333333333,23.65277777777778,0.3543333333333333,23.65277777777778,0.5133333333333333,23.65277777777778,0.5213333333333333,23.65277777777778,0.5063333333333333,23.65277777777778,0.2963333333333333,23.65277777777778,0.5013333333333333,23.65277777777778,0.4933333333333333,23.65277777777778,0.4693333333333334,23.65277777777778,0.3263333333333333,23.65277777777778,0.3223333333333333,23.65277777777778,0.1023333333333333,23.65277777777778,0.1223333333333333,23.65277777777778,0.1173333333333333,23.65277777777778,0.5203333333333333,23.65277777777778,0.5143333333333333,23.65277777777778,0.5143333333333333
142,23.819444444444446,0.2593333333333333,23.819444444444446,0.5593333333333333,23.819444444444446,0.5553333333333333,23.819444444444446,0.5653333333333334,23.819444444444446,0.2663333333333333,23.819444444444446,0.2603333333333333,23.819444444444446,0.3483333333333333,23.819444444444446,0.3523333333333333,23.819444444444446,0.3513333333333333,23.819444444444446,0.5103333333333333,23.819444444444446,0.5183333333333333,23.819444444444446,0.5043333333333333,23.819444444444446,0.2953333333333333,23.819444444444446,0.4973333333333333,23.819444444444446,0.4913333333333333,23.819444444444446,0.4713333333333334,23.819444444444446,0.3233333333333333,23.819444444444446,0.3183333333333333,23.819444444444446,0.1133333333333333,23.819444444444446,0.1333333333333333,23.819444444444446,0.1283333333333333,23.819444444444446,0.5173333333333333,23.819444444444446,0.5123333333333333,23.819444444444446,0.5103333333333333
143,23.98611111111111,0.2623333333333333,23.98611111111111,0.5613333333333334,23.98611111111111,0.5563333333333333,23.98611111111111,0.5673333333333334,23.98611111111111,0.2683333333333333,23.98611111111111,0.2623333333333333,23.98611111111111,0.3513333333333333,23.98611111111111,0.3543333333333333,23.98611111111111,0.3543333333333333,23.98611111111111,0.5133333333333333,23.98611111111111,0.5203333333333333,23.98611111111111,0.5073333333333333,23.98611111111111,0.2963333333333333,23.98611111111111,0.4993333333333333,23.98611111111111,0.4933333333333333,23.98611111111111,0.4693333333333334,23.98611111111111,0.3253333333333333,23.98611111111111,0.3213333333333333,23.98611111111111,0.1253333333333333,23.98611111111111,0.1463333333333333,23.98611111111111,0.1433333333333333,23.98611111111111,0.5203333333333333,23.98611111111111,0.5153333333333333,23.98611111111111,0.5143333333333333
144,24.15277777777778,0.2613333333333333,24.15277777777778,0.5613333333333334,24.15277777777778,0.5563333333333333,24.15277777777778,0.5693333333333334,24.15277777777778,0.2683333333333333,24.15277777777778,0.2633333333333333,24.15277777777778,0.3523333333333333,24.15277777777778,0.3553333333333333,24.15277777777778,0.3543333333333333,24.15277777777778,0.5123333333333333,24.15277777777778,0.5193333333333333,24.15277777777778,0.5063333333333333,24.15277777777778,0.2973333333333333,24.15277777777778,0.4993333333333333,24.15277777777778,0.4943333333333333,24.15277777777778,0.4713333333333334,24.15277777777778,0.3253333333333333,24.15277777777778,0.3213333333333333,24.15277777777778,0.1413333333333333,24.15277777777778,0.1613333333333333,24.15277777777778,0.1533333333333333,24.15277777777778,0.5213333333333333,24.15277777777778,0.5153333333333333,24.15277777777778,0.5133333333333333
145,24.319444444444446,0.2603333333333333,24.319444444444446,0.5613333333333334,24.319444444444446,0.5573333333333333,24.319444444444446,0.5693333333333334,24.319444444444446,0.2673333333333333,24.319444444444446,0.2613333333333333,24.319444444444446,0.3513333333333333,24.319444444444446,0.3543333333333333,24.319444444444446,0.3533333333333333,24.319444444444446,0.5123333333333333,24.319444444444446,0.5183333333333333,24.319444444444446,0.5053333333333333,24.319444444444446,0.2983333333333333,24.319444444444446,0.5003333333333333,24.319444444444446,0.4963333333333333,24.319444444444446,0.4773333333333334,24.319444444444446,0.3243333333333333,24.319444444444446,0.3193333333333333,24.319444444444446,0.1513333333333333,24.319444444444446,0.1783333333333333,24.319444444444446,0.1683333333333333,24.319444444444446,0.5223333333333333,24.319444444444446,0.5173333333333333,24.319444444444446,0.5143333333333333
146,24.48611111111111,0.2633333333333333,24.48611111111111,0.5653333333333334,24.48611111111111,0.5603333333333333,24.48611111111111,0.5713333333333334,24.48611111111111,0.2703333333333333,24.48611111111111,0.2633333333333333,24.48611111111111,0.3523333333333333,24.48611111111111,0.3563333333333333,24.48611111111111,0.3543333333333333,24.48611111111111,0.5153333333333333,24.48611111111111,0.5223333333333333,24.48611111111111,0.5083333333333333,24.48611111111111,0.2993333333333333,24.48611111111111,0.5033333333333333,24.48611111111111,0.5003333333333333,24.48611111111111,0.4803333333333333,24.48611111111111,0.3263333333333333,24.48611111111111,0.3223333333333333,24.48611111111111,0.1613333333333333,24.48611111111111,0.1903333333333333,24.48611111111111,0.1783333333333333,24.48611111111111,0.5283333333333333,24.48611111111111,0.5213333333333333,24.48611111111111,0.5193333333333333
147,24.65277777777778,0.2633333333333333,24.65277777777778,0.5663333333333334,24.65277777777778,0.5613333333333334,24.65277777777778,0.5733333333333334,24.65277777777778,0.2703333333333333,24.65277777777778,0.2653333333333333,24.65277777777778,0.3553333333333333,24.65277777777778,0.3573333333333333,24.65277777777778,0.3563333333333333,24.65277777777778,0.5163333333333333,24.65277777777778,0.5213333333333333,24.65277777777778,0.5093333333333333,24.65277777777778,0.2993333333333333,24.65277777777778,0.5033333333333333,24.65277777777778,0.5013333333333333,24.65277777777778,0.4793333333333333,24.65277777777778,0.3283333333333333,24.65277777777778,0.3243333333333333,24.65277777777778,0.1763333333333333,24.65277777777778,0.2053333333333333,24.65277777777778,0.1943333333333333,24.65277777777778,0.5283333333333333,24.65277777777778,0.5223333333333333,24.65277777777778,0.5193333333333333
148,24.819444444444446,0.2623333333333333,24.819444444444446,0.5643333333333334,24.819444444444446,0.5593333333333333,24.819444444444446,0.5723333333333334,24.819444444444446,0.2693333333333333,24.819444444444446,0.2643333333333333,24.819444444444446,0.3553333333333333,24.819444444444446,0.3573333333333333,24.819444444444446,0.3563333333333333,24.819444444444446,0.5143333333333333,24.819444444444446,0.5203333333333333,24.819444444444446,0.5063333333333333,24.819444444444446,0.2983333333333333,24.819444444444446,0.5003333333333333,24.819444444444446,0.5013333333333333,24.819444444444446,0.4803333333333333,24.819444444444446,0.3273333333333333,24.819444444444446,0.3233333333333333,24.819444444444446,0.1883333333333333,24.819444444444446,0.2223333333333333,24.819444444444446,0.2103333333333333,24.819444444444446,0.5263333333333333,24.819444444444446,0.5203333333333333,24.819444444444446,0.5163333333333333
149,24.98611111111111,0.2593333333333333,24.98611111111111,0.5633333333333334,24.98611111111111,0.5583333333333333,24.98611111111111,0.5723333333333334,24.98611111111111,0.2683333333333333,24.98611111111111,0.2643333333333333,24.98611111111111,0.3563333333333333,24.98611111111111,0.3583333333333333,24.98611111111111,0.3573333333333333,24.98611111111111,0.5143333333333333,24.98611111111111,0.5203333333333333,24.98611111111111,0.5063333333333333,24.98611111111111,0.2983333333333333,24.98611111111111,0.4993333333333333,24.98611111111111,0.5003333333333333,24.98611111111111,0.4813333333333333,24.98611111111111,0.3273333333333333,24.98611111111111,0.3233333333333333,24.98611111111111,0.2053333333333333,24.98611111111111,0.2413333333333333,24.98611111111111,0.2283333333333333,24.98611111111111,0.5253333333333333,24.98611111111111,0.5193333333333333,24.98611111111111,0.5153333333333333
150,25.15277777777778,0.2593333333333333,25.15277777777778,0.5623333333333334,25.15277777777778,0.5583333333333333,25.15277777777778,0.5733333333333334,25.15277777777778,0.2693333333333333,25.15277777777778,0.2653333333333333,25.15277777777778,0.3563333333333333,25.15277777777778,0.3593333333333333,25.15277777777778,0.3573333333333333,25.15277777777778,0.5133333333333333,25.15277777777778,0.5203333333333333,25.15277777777778,0.5063333333333333,25.15277777777778,0.3003333333333333,25.15277777777778,0.4983333333333333,25.15277777777778,0.5033333333333333,25.15277777777778,0.4833333333333333,25.15277777777778,0.3273333333333333,25.15277777777778,0.3233333333333333,25.15277777777778,0.2253333333333333,25.15277777777778,0.2633333333333333,25.15277777777778,0.2513333333333333,25.15277777777778,0.5243333333333333,25.15277777777778,0.5173333333333333,25.15277777777778,0.5143333333333333
151,25.319444444444446,0.2593333333333333,25.319444444444446,0.5653333333333334,25.319444444444446,0.5603333333333333,25.319444444444446,0.5743333333333334,25.319444444444446,0.2713333333333333,25.319444444444446,0.2663333333333333,25.319444444444446,0.3573333333333333,25.319444444444446,0.3593333333333333,25.319444444444446,0.3583333333333333,25.319444444444446,0.5153333333333333,25.319444444444446,0.5213333333333333,25.319444444444446,0.5073333333333333,25.319444444444446,0.3003333333333333,25.319444444444446,0.5003333333333333,25.319444444444446,0.5053333333333333,25.319444444444446,0.4853333333333333,25.319444444444446,0.3293333333333333,25.319444444444446,0.3253333333333333,25.319444444444446,0.2453333333333333,25.319444444444446,0.2903333333333333,25.319444444444446,0.2843333333333333,25.319444444444446,0.5283333333333333,25.319444444444446,0.5213333333333333,25.319444444444446,0.5173333333333333
152,25.48611111111111,0.2603333333333333,25.48611111111111,0.5683333333333334,25.48611111111111,0.5633333333333334,25.48611111111111,0.5763333333333334,25.48611111111111,0.2723333333333333,25.48611111111111,0.2693333333333333,25.48611111111111,0.3573333333333333,25.48611111111111,0.3593333333333333,25.48611111111111,0.3593333333333333,25.48611111111111,0.5173333333333333,25.48611111111111,0.5233333333333333,25.48611111111111,0.5103333333333333,25.48611111111111,0.3023333333333333,25.48611111111111,0.5033333333333333,25.48611111111111,0.5093333333333333,25.48611111111111,0.4893333333333333,25.48611111111111,0.3303333333333333,25.48611111111111,0.3263333333333333,25.48611111111111,0.2663333333333333,25.48611111111111,0.3093333333333333,25.48611111111111,0.3023333333333333,25.48611111111111,0.5313333333333333,25.48611111111111,0.5253333333333333,25.48611111111111,0.5213333333333333
153,25.65277777777778,0.2593333333333333,25.65277777777778,0.5683333333333334,25.65277777777778,0.5623333333333334,25.65277777777778,0.5763333333333334,25.65277777777778,0.2723333333333333,25.65277777777778,0.2683333333333333,25.65277777777778,0.3583333333333333,25.65277777777778,0.3613333333333333,25.65277777777778,0.3603333333333333,25.65277777777778,0.5173333333333333,25.65277777777778,0.5223333333333333,25.65277777777778,0.5093333333333333,25.65277777777778,0.3023333333333333,25.65277777777778,0.5013333333333333,25.65277777777778,0.5083333333333333,25.65277777777778,0.4883333333333333,25.65277777777778,0.3323333333333333,25.65277777777778,0.3273333333333333,25.65277777777778,0.2913333333333333,25.65277777777778,0.3333333333333333,25.65277777777778,0.3283333333333333,25.65277777777778,0.5303333333333333,25.65277777777778,0.5243333333333333,25.65277777777778,0.5203333333333333
154,25.819444444444446,0.2593333333333333,25.819444444444446,0.5693333333333334,25.819444444444446,0.5643333333333334,25.819444444444446,0.5773333333333334,25.819444444444446,0.2733333333333333,25.819444444444446,0.2703333333333333,25.819444444444446,0.3593333333333333,25.819444444444446,0.3613333333333333,25.819444444444446,0.3603333333333333,25.819444444444446,0.5183333333333333,25.819444444444446,0.5233333333333333,25.819444444444446,0.5103333333333333,25.819444444444446,0.3033333333333333,25.819444444444446,0.5043333333333333,25.819444444444446,0.5113333333333333,25.819444444444446,0.4893333333333333,25.819444444444446,0.3333333333333333,25.819444444444446,0.3283333333333333,25.819444444444446,0.2973333333333333,25.819444444444446,0.3243333333333333,25.819444444444446,0.3363333333333333,25.819444444444446,0.5333333333333333,25.819444444444446,0.5273333333333333,25.819444444444446,0.5223333333333333
155,25.98611111111111,0.2593333333333333,25.98611111111111,0.5703333333333334,25.98611111111111,0.5653333333333334,25.98611111111111,0.5793333333333334,25.98611111111111,0.2723333333333333,25.98611111111111,0.2703333333333333,25.98611111111111,0.3603333333333333,25.98611111111111,0.3633333333333333,25.98611111111111,0.3623333333333333,25.98611111111111,0.5183333333333333,25.98611111111111,0.5233333333333333,25.98611111111111,0.5103333333333333,25.98611111111111,0.3033333333333333,25.98611111111111,0.5053333333333333,25.98611111111111,0.5123333333333333,25.98611111111111,0.4933333333333333,25.98611111111111,0.3343333333333333,25.98611111111111,0.3293333333333333,25.98611111111111,0.2953333333333333,25.98611111111111,0.3213333333333333,25.98611111111111,0.3193333333333333,25.98611111111111,0.5323333333333333,25.98611111111111,0.5253333333333333,25.98611111111111,0.5203333333333333
156,26.15277777777778,0.2583333333333333,26.15277777777778,0.5683333333333334,26.15277777777778,0.5633333333333334,26.15277777777778,0.5783333333333334,26.15277777777778,0.2713333333333333,26.15277777777778,0.2693333333333333,26.15277777777778,0.3613333333333333,26.15277777777778,0.3623333333333333,26.15277777777778,0.3613333333333333,26.15277777777778,0.5183333333333333,26.15277777777778,0.5233333333333333,26.15277777777778,0.5093333333333333,26.15277777777778,0.3023333333333333,26.15277777777778,0.5033333333333333,26.15277777777778,0.5123333333333333,26.15277777777778,0.4943333333333333,26.15277777777778,0.3323333333333333,26.15277777777778,0.3283333333333333,26.15277777777778,0.2963333333333333,26.15277777777778,0.3173333333333333,26.15277777777778,0.3143333333333333,26.15277777777778,0.5293333333333333,26.15277777777778,0.5223333333333333,26.15277777777778,0.5173333333333333
157,26.319444444444446,0.2563333333333333,26.319444444444446,0.5683333333333334,26.319444444444446,0.5653333333333334,26.319444444444446,0.5783333333333334,26.319444444444446,0.2693333333333333,26.319444444444446,0.2673333333333333,26.319444444444446,0.3603333333333333,26.319444444444446,0.3623333333333333,26.319444444444446,0.3603333333333333,26.319444444444446,0.5173333333333333,26.319444444444446,0.5223333333333333,26.319444444444446,0.5083333333333333,26.319444444444446,0.3033333333333333,26.319444444444446,0.5043333333333333,26.319444444444446,0.5143333333333333,26.319444444444446,0.4973333333333333,26.319444444444446,0.3303333333333333,26.319444444444446,0.3263333333333333,26.319444444444446,0.2973333333333333,26.319444444444446,0.3163333333333333,26.319444444444446,0.3133333333333333,26.319444444444446,0.5283333333333333,26.319444444444446,0.5223333333333333,26.319444444444446,0.5163333333333333
158,26.48611111111111,0.2583333333333333,26.48611111111111,0.5663333333333334,26.48611111111111,0.5633333333333334,26.48611111111111,0.5803333333333334,26.48611111111111,0.2693333333333333,26.48611111111111,0.2663333333333333,26.48611111111111,0.3613333333333333,26.48611111111111,0.3633333333333333,26.48611111111111,0.3623333333333333,26.48611111111111,0.5163333333333333,26.48611111111111,0.5213333333333333,26.48611111111111,0.5073333333333333,26.48611111111111,0.3023333333333333,26.48611111111111,0.5033333333333333,26.48611111111111,0.5133333333333333,26.48611111111111,0.4963333333333333,26.48611111111111,0.3303333333333333,26.48611111111111,0.3263333333333333,26.48611111111111,0.3023333333333333,26.48611111111111,0.3173333333333333,26.48611111111111,0.3123333333333333,26.48611111111111,0.5253333333333333,26.48611111111111,0.5183333333333333,26.48611111111111,0.5103333333333333
159,26.65277777777778,0.2563333333333333,26.65277777777778,0.5673333333333334,26.65277777777778,0.5633333333333334,26.65277777777778,0.5793333333333334,26.65277777777778,0.2693333333333333,26.65277777777778,0.2683333333333333,26.65277777777778,0.3623333333333333,26.65277777777778,0.3633333333333333,26.65277777777778,0.3623333333333333,26.65277777777778,0.5173333333333333,26.65277777777778,0.5223333333333333,26.65277777777778,0.5083333333333333,26.65277777777778,0.3023333333333333,26.65277777777778,0.5053333333333333,26.65277777777778,0.5163333333333333,26.65277777777778,0.4973333333333333,26.65277777777778,0.3313333333333333,26.65277777777778,0.3273333333333333,26.65277777777778,0.3033333333333333,26.65277777777778,0.3163333333333333,26.65277777777778,0.3133333333333333,26.65277777777778,0.5303333333333333,26.65277777777778,0.5223333333333333,26.65277777777778,0.5143333333333333
160,26.819444444444446,0.2563333333333333,26.819444444444446,0.5693333333333334,26.819444444444446,0.5663333333333334,26.819444444444446,0.5793333333333334,26.819444444444446,0.2713333333333333,26.819444444444446,0.2683333333333333,26.819444444444446,0.3623333333333333,26.819444444444446,0.3643333333333333,26.819444444444446,0.3623333333333333,26.819444444444446,0.5193333333333333,26.819444444444446,0.5233333333333333,26.819444444444446,0.5103333333333333,26.819444444444446,0.3033333333333333,26.819444444444446,0.5083333333333333,26.819444444444446,0.5193333333333333,26.819444444444446,0.5013333333333333,26.819444444444446,0.3313333333333333,26.819444444444446,0.3273333333333333,26.819444444444446,0.3043333333333333,26.819444444444446,0.3163333333333333,26.819444444444446,0.3113333333333333,26.819444444444446,0.5303333333333333,26.819444444444446,0.5233333333333333,26.819444444444446,0.5133333333333333
161,26.98611111111111,0.2543333333333333,26.98611111111111,0.5683333333333334,26.98611111111111,0.5643333333333334,26.98611111111111,0.5773333333333334,26.98611111111111,0.2693333333333333,26.98611111111111,0.2673333333333333,26.98611111111111,0.3623333333333333,26.98611111111111,0.3643333333333333,26.98611111111111,0.3623333333333333,26.98611111111111,0.5183333333333333,26.98611111111111,0.5223333333333333,26.98611111111111,0.5093333333333333,26.98611111111111,0.3033333333333333,26.98611111111111,0.5083333333333333,26.98611111111111,0.5203333333333333,26.98611111111111,0.5033333333333333,26.98611111111111,0.3303333333333333,26.98611111111111,0.3263333333333333,26.98611111111111,0.3063333333333333,26.98611111111111,0.3193333333333333,26.98611111111111,0.3133333333333333,26.98611111111111,0.5293333333333333,26.98611111111111,0.5213333333333333,26.98611111111111,0.5133333333333333
162,27.15277777777778,0.2543333333333333,27.15277777777778,0.5723333333333334,27.15277777777778,0.5683333333333334,27.15277777777778,0.5803333333333334,27.15277777777778,0.2723333333333333,27.15277777777778,0.2693333333333333,27.15277777777778,0.3633333333333333,27.15277777777778,0.3643333333333333,27.15277777777778,0.3623333333333333,27.15277777777778,0.5213333333333333,27.15277777777778,0.5243333333333333,27.15277777777778,0.5113333333333333,27.15277777777778,0.3053333333333333,27.15277777777778,0.5133333333333333,27.15277777777778,0.5253333333333333,27.15277777777778,0.5073333333333333,27.15277777777778,0.3343333333333333,27.15277777777778,0.3303333333333333,27.15277777777778,0.3093333333333333,27.15277777777778,0.3213333333333333,27.15277777777778,0.3153333333333333,27.15277777777778,0.5333333333333333,27.15277777777778,0.5253333333333333,27.15277777777778,0.5163333333333333
